ID,TYPE,USER_ID,GENDER,AGE,name,size_mb
89,2,89,MALE,25,000089_2_000089_MALE_25.jpg,2.7796926498413086
89,3,89,MALE,25,000089_3_000089_MALE_25.jpg,2.4780235290527344
89,4,89,MALE,25,000089_4_000089_MALE_25.jpg,2.427297592163086
90,1,90,MALE,20,000090_1_000090_MALE_20.jpg,1.5185508728027344
90,2,90,MALE,20,000090_2_000090_MALE_20.jpg,1.2369441986083984
90,3,90,MALE,20,000090_3_000090_MALE_20.jpg,1.1784191131591797
90,4,90,MALE,20,000090_4_000090_MALE_20.jpg,1.2491731643676758
91,1,91,MALE,27,000091_1_000091_MALE_27.jpg,2.388113021850586
91,2,91,MALE,27,000091_2_000091_MALE_27.jpg,2.4332828521728516
91,3,91,MALE,27,000091_3_000091_MALE_27.jpg,2.2807607650756836
91,4,91,MALE,27,000091_4_000091_MALE_27.jpg,2.2476396560668945
92,1,92,NONE,18,000092_1_000092_NONE_18.jpg,1.4096355438232422
92,2,92,NONE,18,000092_2_000092_NONE_18.jpg,1.4034500122070312
92,3,92,NONE,18,000092_3_000092_NONE_18.jpg,1.1337146759033203
92,4,92,NONE,18,000092_4_000092_NONE_18.jpg,1.2874679565429688
93,1,93,NONE,25,000093_1_000093_NONE_25.jpg,0.4862833023071289
93,2,93,NONE,25,000093_2_000093_NONE_25.jpg,0.4921436309814453
93,3,93,NONE,25,000093_3_000093_NONE_25.jpg,0.47917747497558594
93,4,93,NONE,25,000093_4_000093_NONE_25.jpg,0.45675086975097656
94,1,94,MALE,23,000094_1_000094_MALE_23.jpg,1.5951604843139648
94,2,94,MALE,23,000094_2_000094_MALE_23.jpg,1.8136138916015625
94,3,94,MALE,23,000094_3_000094_MALE_23.jpg,1.7907781600952148
94,4,94,MALE,23,000094_4_000094_MALE_23.jpg,1.829270362854004
95,1,95,NONE,26,000095_1_000095_NONE_26.jpg,1.3437566757202148
95,2,95,NONE,26,000095_2_000095_NONE_26.jpg,1.3262138366699219
95,3,95,NONE,26,000095_3_000095_NONE_26.jpg,1.3435382843017578
95,4,95,NONE,26,000095_4_000095_NONE_26.jpg,1.3257055282592773
96,1,96,MALE,23,000096_1_000096_MALE_23.jpg,2.0528087615966797
96,2,96,MALE,23,000096_2_000096_MALE_23.jpg,1.9423236846923828
96,3,96,MALE,23,000096_3_000096_MALE_23.jpg,1.873098373413086
96,4,96,MALE,23,000096_4_000096_MALE_23.jpg,1.7269859313964844
97,1,97,NONE,30,000097_1_000097_NONE_30.jpg,1.7152252197265625
97,2,97,NONE,30,000097_2_000097_NONE_30.jpg,1.6583833694458008
97,3,97,NONE,30,000097_3_000097_NONE_30.jpg,1.5070295333862305
97,4,97,NONE,30,000097_4_000097_NONE_30.jpg,1.7426891326904297
98,1,98,MALE,26,000098_1_000098_MALE_26.jpg,2.0253915786743164
98,2,98,MALE,26,000098_2_000098_MALE_26.jpg,1.8254051208496094
98,3,98,MALE,26,000098_3_000098_MALE_26.jpg,2.016256332397461
98,4,98,MALE,26,000098_4_000098_MALE_26.jpg,1.849442481994629
99,1,99,MALE,35,000099_1_000099_MALE_35.jpg,4.109984397888184
99,2,99,MALE,35,000099_2_000099_MALE_35.jpg,4.0890703201293945
99,3,99,MALE,35,000099_3_000099_MALE_35.jpg,4.559574127197266
99,4,99,MALE,35,000099_4_000099_MALE_35.jpg,4.708852767944336
100,1,100,NONE,20,000100_1_000100_NONE_20.jpg,5.262551307678223
100,2,100,NONE,20,000100_2_000100_NONE_20.jpg,4.614382743835449
100,3,100,NONE,20,000100_3_000100_NONE_20.jpg,5.02549934387207
100,4,100,NONE,20,000100_4_000100_NONE_20.jpg,4.897380828857422
101,1,101,MALE,24,000101_1_000101_MALE_24.jpg,1.4438066482543945
101,2,101,MALE,24,000101_2_000101_MALE_24.jpg,1.3115196228027344
101,3,101,MALE,24,000101_3_000101_MALE_24.jpg,1.321852684020996
101,4,101,MALE,24,000101_4_000101_MALE_24.jpg,1.3595314025878906
102,1,102,FEMALE,42,000102_1_000102_FEMALE_42.jpg,1.6969013214111328
102,2,102,FEMALE,42,000102_2_000102_FEMALE_42.jpg,1.7390813827514648
102,3,102,FEMALE,42,000102_3_000102_FEMALE_42.jpg,1.6764335632324219
102,4,102,FEMALE,42,000102_4_000102_FEMALE_42.jpg,1.6822566986083984
103,1,103,MALE,30,000103_1_000103_MALE_30.jpg,0.26725292205810547
103,2,103,MALE,30,000103_2_000103_MALE_30.jpg,0.2475271224975586
103,3,103,MALE,30,000103_3_000103_MALE_30.jpg,0.25067710876464844
103,4,103,MALE,30,000103_4_000103_MALE_30.jpg,0.22947978973388672
104,1,104,FEMALE,43,000104_1_000104_FEMALE_43.jpg,0.8816118240356445
104,2,104,FEMALE,43,000104_2_000104_FEMALE_43.jpg,0.8815498352050781
104,3,104,FEMALE,43,000104_3_000104_FEMALE_43.jpg,0.8398246765136719
104,4,104,FEMALE,43,000104_4_000104_FEMALE_43.jpg,0.810206413269043
105,1,105,MALE,39,000105_1_000105_MALE_39.jpg,2.0037479400634766
105,2,105,MALE,39,000105_2_000105_MALE_39.jpg,2.0071163177490234
105,3,105,MALE,39,000105_3_000105_MALE_39.jpg,1.972381591796875
105,4,105,MALE,39,000105_4_000105_MALE_39.jpg,1.9547204971313477
106,1,106,NONE,18,000106_1_000106_NONE_18.jpg,5.116364479064941
106,2,106,NONE,18,000106_2_000106_NONE_18.jpg,5.2177734375
106,3,106,NONE,18,000106_3_000106_NONE_18.jpg,5.121842384338379
106,4,106,NONE,18,000106_4_000106_NONE_18.jpg,4.943635940551758
107,1,107,MALE,23,000107_1_000107_MALE_23.jpg,1.3862037658691406
107,2,107,MALE,23,000107_2_000107_MALE_23.jpg,1.3265800476074219
107,3,107,MALE,23,000107_3_000107_MALE_23.jpg,1.2985305786132812
107,4,107,MALE,23,000107_4_000107_MALE_23.jpg,1.343862533569336
108,1,108,MALE,34,000108_1_000108_MALE_34.jpg,1.9413928985595703
108,2,108,MALE,34,000108_2_000108_MALE_34.jpg,2.0797510147094727
108,3,108,MALE,34,000108_3_000108_MALE_34.jpg,2.118290901184082
108,4,108,MALE,34,000108_4_000108_MALE_34.jpg,2.1099300384521484
109,1,109,FEMALE,25,000109_1_000109_FEMALE_25.jpg,1.1191749572753906
109,2,109,FEMALE,25,000109_2_000109_FEMALE_25.jpg,1.2567358016967773
109,3,109,FEMALE,25,000109_3_000109_FEMALE_25.jpg,1.1892032623291016
109,4,109,FEMALE,25,000109_4_000109_FEMALE_25.jpg,1.1898002624511719
110,1,110,MALE,25,000110_1_000110_MALE_25.jpg,1.9891166687011719
110,2,110,MALE,25,000110_2_000110_MALE_25.jpg,1.9195356369018555
110,3,110,MALE,25,000110_3_000110_MALE_25.jpg,1.976933479309082
110,4,110,MALE,25,000110_4_000110_MALE_25.jpg,1.715315818786621
111,1,111,NONE,20,000111_1_000111_NONE_20.jpg,2.2766036987304688
111,2,111,NONE,20,000111_2_000111_NONE_20.jpg,2.2766036987304688
111,3,111,NONE,20,000111_3_000111_NONE_20.jpg,2.2766036987304688
111,4,111,NONE,20,000111_4_000111_NONE_20.jpg,2.2766036987304688
112,1,112,NONE,43,000112_1_000112_NONE_43.jpg,1.9521913528442383
112,2,112,NONE,43,000112_2_000112_NONE_43.jpg,1.8918495178222656
112,3,112,NONE,43,000112_3_000112_NONE_43.jpg,2.032620429992676
112,4,112,NONE,43,000112_4_000112_NONE_43.jpg,1.7591323852539062
113,1,113,MALE,21,000113_1_000113_MALE_21.jpg,1.8495416641235352
113,2,113,MALE,21,000113_2_000113_MALE_21.jpg,1.5205869674682617
113,3,113,MALE,21,000113_3_000113_MALE_21.jpg,1.6204910278320312
113,4,113,MALE,21,000113_4_000113_MALE_21.jpg,1.7727108001708984
114,1,114,MALE,19,000114_1_000114_MALE_19.jpg,1.8268489837646484
114,2,114,MALE,19,000114_2_000114_MALE_19.jpg,1.7427215576171875
114,3,114,MALE,19,000114_3_000114_MALE_19.jpg,1.8577871322631836
114,4,114,MALE,19,000114_4_000114_MALE_19.jpg,1.9028425216674805
115,1,115,FEMALE,19,000115_1_000115_FEMALE_19.jpg,1.721221923828125
115,2,115,FEMALE,19,000115_2_000115_FEMALE_19.jpg,1.8051443099975586
115,3,115,FEMALE,19,000115_3_000115_FEMALE_19.jpg,1.7838134765625
115,4,115,FEMALE,19,000115_4_000115_FEMALE_19.jpg,1.7010221481323242
116,1,116,MALE,26,000116_1_000116_MALE_26.jpg,1.3516864776611328
116,2,116,MALE,26,000116_2_000116_MALE_26.jpg,1.3749275207519531
116,3,116,MALE,26,000116_3_000116_MALE_26.jpg,1.4817543029785156
116,4,116,MALE,26,000116_4_000116_MALE_26.jpg,1.4900102615356445
117,1,117,FEMALE,24,000117_1_000117_FEMALE_24.jpg,1.5083770751953125
117,2,117,FEMALE,24,000117_2_000117_FEMALE_24.jpg,1.6574220657348633
117,3,117,FEMALE,24,000117_3_000117_FEMALE_24.jpg,1.756648063659668
117,4,117,FEMALE,24,000117_4_000117_FEMALE_24.jpg,1.584395408630371
118,1,118,NONE,27,000118_1_000118_NONE_27.jpg,2.089045524597168
118,2,118,NONE,27,000118_2_000118_NONE_27.jpg,2.086790084838867
118,3,118,NONE,27,000118_3_000118_NONE_27.jpg,2.0475358963012695
118,4,118,NONE,27,000118_4_000118_NONE_27.jpg,2.056070327758789
119,1,119,MALE,18,000119_1_000119_MALE_18.jpg,6.027080535888672
119,2,119,MALE,18,000119_2_000119_MALE_18.jpg,5.989684104919434
119,3,119,MALE,18,000119_3_000119_MALE_18.jpg,6.013395309448242
119,4,119,MALE,18,000119_4_000119_MALE_18.jpg,6.071896553039551
120,1,120,MALE,21,000120_1_000120_MALE_21.jpg,1.6206331253051758
120,2,120,MALE,21,000120_2_000120_MALE_21.jpg,2.2710819244384766
120,3,120,MALE,21,000120_3_000120_MALE_21.jpg,1.5615959167480469
120,4,120,MALE,21,000120_4_000120_MALE_21.jpg,1.581101417541504
121,1,121,MALE,29,000121_1_000121_MALE_29.jpg,4.07293701171875
121,2,121,MALE,29,000121_2_000121_MALE_29.jpg,3.5371923446655273
121,3,121,MALE,29,000121_3_000121_MALE_29.jpg,4.115056991577148
121,4,121,MALE,29,000121_4_000121_MALE_29.jpg,4.205499649047852
122,1,122,NONE,20,000122_1_000122_NONE_20.jpg,3.091912269592285
122,2,122,NONE,20,000122_2_000122_NONE_20.jpg,2.8203468322753906
122,3,122,NONE,20,000122_3_000122_NONE_20.jpg,2.993659019470215
122,4,122,NONE,20,000122_4_000122_NONE_20.jpg,2.7881479263305664
123,1,123,NONE,19,000123_1_000123_NONE_19.jpg,3.8719749450683594
123,2,123,NONE,19,000123_2_000123_NONE_19.jpg,2.938516616821289
123,3,123,NONE,19,000123_3_000123_NONE_19.jpg,3.040590286254883
123,4,123,NONE,19,000123_4_000123_NONE_19.jpg,3.447136878967285
124,1,124,NONE,22,000124_1_000124_NONE_22.jpg,2.0042123794555664
124,2,124,NONE,22,000124_2_000124_NONE_22.jpg,1.8975954055786133
124,3,124,NONE,22,000124_3_000124_NONE_22.jpg,1.705862045288086
124,4,124,NONE,22,000124_4_000124_NONE_22.jpg,1.8909330368041992
125,1,125,MALE,30,000125_1_000125_MALE_30.jpg,2.307328224182129
125,2,125,MALE,30,000125_2_000125_MALE_30.jpg,2.0361642837524414
125,3,125,MALE,30,000125_3_000125_MALE_30.jpg,2.2896900177001953
125,4,125,MALE,30,000125_4_000125_MALE_30.jpg,2.2358665466308594
126,1,126,MALE,28,000126_1_000126_MALE_28.jpg,1.8682079315185547
126,2,126,MALE,28,000126_2_000126_MALE_28.jpg,1.8564453125
126,3,126,MALE,28,000126_3_000126_MALE_28.jpg,1.8931035995483398
126,4,126,MALE,28,000126_4_000126_MALE_28.jpg,1.8696727752685547
127,1,127,MALE,19,000127_1_000127_MALE_19.jpg,6.340124130249023
127,2,127,MALE,19,000127_2_000127_MALE_19.jpg,4.569455146789551
127,3,127,MALE,19,000127_3_000127_MALE_19.jpg,4.505334854125977
127,4,127,MALE,19,000127_4_000127_MALE_19.jpg,4.330768585205078
128,1,128,MALE,24,000128_1_000128_MALE_24.jpg,4.209820747375488
128,2,128,MALE,24,000128_2_000128_MALE_24.jpg,4.209895133972168
128,3,128,MALE,24,000128_3_000128_MALE_24.jpg,4.738140106201172
128,4,128,MALE,24,000128_4_000128_MALE_24.jpg,4.632367134094238
129,1,129,NONE,27,000129_1_000129_NONE_27.jpg,0.16071701049804688
129,2,129,NONE,27,000129_2_000129_NONE_27.jpg,0.16475677490234375
129,3,129,NONE,27,000129_3_000129_NONE_27.jpg,0.16414165496826172
129,4,129,NONE,27,000129_4_000129_NONE_27.jpg,0.16248035430908203
130,1,130,MALE,23,000130_1_000130_MALE_23.jpg,2.408328056335449
130,2,130,MALE,23,000130_2_000130_MALE_23.jpg,3.916036605834961
130,3,130,MALE,23,000130_3_000130_MALE_23.jpg,4.070929527282715
130,4,130,MALE,23,000130_4_000130_MALE_23.jpg,4.567580223083496
131,1,131,MALE,25,000131_1_000131_MALE_25.jpg,1.8843822479248047
131,2,131,MALE,25,000131_2_000131_MALE_25.jpg,1.896712303161621
131,3,131,MALE,25,000131_3_000131_MALE_25.jpg,1.9204730987548828
131,4,131,MALE,25,000131_4_000131_MALE_25.jpg,2.0396652221679688
132,1,132,MALE,28,000132_1_000132_MALE_28.jpg,0.7005939483642578
132,2,132,MALE,28,000132_2_000132_MALE_28.jpg,0.7277126312255859
132,3,132,MALE,28,000132_3_000132_MALE_28.jpg,0.7332448959350586
132,4,132,MALE,28,000132_4_000132_MALE_28.jpg,0.7193059921264648
133,1,133,NONE,18,000133_1_000133_NONE_18.jpg,1.2539653778076172
133,2,133,NONE,18,000133_2_000133_NONE_18.jpg,1.1897602081298828
133,3,133,NONE,18,000133_3_000133_NONE_18.jpg,1.1330461502075195
133,4,133,NONE,18,000133_4_000133_NONE_18.jpg,1.1114044189453125
134,1,134,FEMALE,44,000134_1_000134_FEMALE_44.jpg,2.3595924377441406
134,2,134,FEMALE,44,000134_2_000134_FEMALE_44.jpg,2.7704219818115234
134,3,134,FEMALE,44,000134_3_000134_FEMALE_44.jpg,3.2688064575195312
134,4,134,FEMALE,44,000134_4_000134_FEMALE_44.jpg,3.2704877853393555
135,1,135,MALE,28,000135_1_000135_MALE_28.jpg,0.7012224197387695
135,2,135,MALE,28,000135_2_000135_MALE_28.jpg,0.6798305511474609
135,3,135,MALE,28,000135_3_000135_MALE_28.jpg,0.6943368911743164
135,4,135,MALE,28,000135_4_000135_MALE_28.jpg,0.7541360855102539
136,1,136,MALE,23,000136_1_000136_MALE_23.jpg,2.555417060852051
136,2,136,MALE,23,000136_2_000136_MALE_23.jpg,2.763260841369629
136,3,136,MALE,23,000136_3_000136_MALE_23.jpg,2.870157241821289
136,4,136,MALE,23,000136_4_000136_MALE_23.jpg,2.9186458587646484
137,1,137,MALE,25,000137_1_000137_MALE_25.jpg,0.975855827331543
137,2,137,MALE,25,000137_2_000137_MALE_25.jpg,0.9628219604492188
137,3,137,MALE,25,000137_3_000137_MALE_25.jpg,0.9582595825195312
137,4,137,MALE,25,000137_4_000137_MALE_25.jpg,0.9897031784057617
138,1,138,FEMALE,24,000138_1_000138_FEMALE_24.jpg,2.628922462463379
138,2,138,FEMALE,24,000138_2_000138_FEMALE_24.jpg,3.787827491760254
138,3,138,FEMALE,24,000138_3_000138_FEMALE_24.jpg,3.867323875427246
138,4,138,FEMALE,24,000138_4_000138_FEMALE_24.jpg,3.8871240615844727
139,1,139,MALE,45,000139_1_000139_MALE_45.jpg,1.4867572784423828
139,2,139,MALE,45,000139_2_000139_MALE_45.jpg,1.4267292022705078
139,3,139,MALE,45,000139_3_000139_MALE_45.jpg,1.508498191833496
139,4,139,MALE,45,000139_4_000139_MALE_45.jpg,1.545196533203125
140,1,140,FEMALE,26,000140_1_000140_FEMALE_26.jpg,2.449093818664551
140,2,140,FEMALE,26,000140_2_000140_FEMALE_26.jpg,2.2546262741088867
140,3,140,FEMALE,26,000140_3_000140_FEMALE_26.jpg,2.5144643783569336
140,4,140,FEMALE,26,000140_4_000140_FEMALE_26.jpg,2.408419609069824
141,1,141,NONE,21,000141_1_000141_NONE_21.jpg,2.230222702026367
141,2,141,NONE,21,000141_2_000141_NONE_21.jpg,2.937816619873047
141,3,141,NONE,21,000141_3_000141_NONE_21.jpg,3.0040531158447266
141,4,141,NONE,21,000141_4_000141_NONE_21.jpg,2.77089786529541
142,1,142,MALE,24,000142_1_000142_MALE_24.jpg,3.1891098022460938
142,2,142,MALE,24,000142_2_000142_MALE_24.jpg,3.5697574615478516
142,3,142,MALE,24,000142_3_000142_MALE_24.jpg,3.374892234802246
142,4,142,MALE,24,000142_4_000142_MALE_24.jpg,2.8947105407714844
143,1,143,MALE,34,000143_1_000143_MALE_34.jpg,6.472709655761719
143,2,143,MALE,34,000143_2_000143_MALE_34.jpg,6.367541313171387
143,3,143,MALE,34,000143_3_000143_MALE_34.jpg,6.108964920043945
143,4,143,MALE,34,000143_4_000143_MALE_34.jpg,5.975307464599609
144,1,144,NONE,26,000144_1_000144_NONE_26.jpg,0.7747297286987305
144,2,144,NONE,26,000144_2_000144_NONE_26.jpg,0.8402614593505859
144,3,144,NONE,26,000144_3_000144_NONE_26.jpg,0.9430313110351562
144,4,144,NONE,26,000144_4_000144_NONE_26.jpg,0.8884859085083008
145,1,145,NONE,21,000145_1_000145_NONE_21.jpg,1.687678337097168
145,2,145,NONE,21,000145_2_000145_NONE_21.jpg,1.4448366165161133
145,3,145,NONE,21,000145_3_000145_NONE_21.jpg,1.6195907592773438
145,4,145,NONE,21,000145_4_000145_NONE_21.jpg,1.5072784423828125
146,1,146,FEMALE,35,000146_1_000146_FEMALE_35.jpg,1.4027700424194336
146,2,146,FEMALE,35,000146_2_000146_FEMALE_35.jpg,1.4985647201538086
146,3,146,FEMALE,35,000146_3_000146_FEMALE_35.jpg,1.3904180526733398
146,4,146,FEMALE,35,000146_4_000146_FEMALE_35.jpg,1.6862592697143555
147,1,147,MALE,31,000147_1_000147_MALE_31.jpg,0.41652774810791016
147,2,147,MALE,31,000147_2_000147_MALE_31.jpg,0.38785648345947266
147,3,147,MALE,31,000147_3_000147_MALE_31.jpg,0.36069679260253906
147,4,147,MALE,31,000147_4_000147_MALE_31.jpg,0.3592185974121094
148,1,148,MALE,39,000148_1_000148_MALE_39.jpg,1.4287824630737305
148,2,148,MALE,39,000148_2_000148_MALE_39.jpg,1.3843469619750977
148,3,148,MALE,39,000148_3_000148_MALE_39.jpg,1.439213752746582
148,4,148,MALE,39,000148_4_000148_MALE_39.jpg,1.4035358428955078
149,1,149,NONE,21,000149_1_000149_NONE_21.jpg,0.4523897171020508
149,2,149,NONE,21,000149_2_000149_NONE_21.jpg,0.44951534271240234
149,3,149,NONE,21,000149_3_000149_NONE_21.jpg,0.4603567123413086
149,4,149,NONE,21,000149_4_000149_NONE_21.jpg,0.443084716796875
150,1,150,MALE,25,000150_1_000150_MALE_25.jpg,3.6498537063598633
150,2,150,MALE,25,000150_2_000150_MALE_25.jpg,3.148012161254883
150,3,150,MALE,25,000150_3_000150_MALE_25.jpg,3.1014585494995117
150,4,150,MALE,25,000150_4_000150_MALE_25.jpg,3.281209945678711
151,1,151,MALE,27,000151_1_000151_MALE_27.jpg,1.1020879745483398
151,2,151,MALE,27,000151_2_000151_MALE_27.jpg,1.1042547225952148
151,3,151,MALE,27,000151_3_000151_MALE_27.jpg,1.076650619506836
151,4,151,MALE,27,000151_4_000151_MALE_27.jpg,1.0933551788330078
152,1,152,MALE,28,000152_1_000152_MALE_28.jpg,2.5791072845458984
152,2,152,MALE,28,000152_2_000152_MALE_28.jpg,2.271646499633789
152,3,152,MALE,28,000152_3_000152_MALE_28.jpg,1.9912147521972656
152,4,152,MALE,28,000152_4_000152_MALE_28.jpg,1.8461971282958984
153,1,153,MALE,35,000153_1_000153_MALE_35.jpg,3.8084897994995117
153,2,153,MALE,35,000153_2_000153_MALE_35.jpg,3.8003616333007812
153,3,153,MALE,35,000153_3_000153_MALE_35.jpg,3.9506702423095703
153,4,153,MALE,35,000153_4_000153_MALE_35.jpg,3.7876806259155273
154,1,154,MALE,34,000154_1_000154_MALE_34.jpg,3.514346122741699
154,2,154,MALE,34,000154_2_000154_MALE_34.jpg,3.5662527084350586
154,3,154,MALE,34,000154_3_000154_MALE_34.jpg,3.592845916748047
154,4,154,MALE,34,000154_4_000154_MALE_34.jpg,3.6952667236328125
155,1,155,MALE,31,000155_1_000155_MALE_31.jpg,1.5407629013061523
155,2,155,MALE,31,000155_2_000155_MALE_31.jpg,1.486771583557129
155,3,155,MALE,31,000155_3_000155_MALE_31.jpg,1.3649177551269531
155,4,155,MALE,31,000155_4_000155_MALE_31.jpg,1.5728960037231445
156,1,156,MALE,36,000156_1_000156_MALE_36.jpg,2.714451789855957
156,2,156,MALE,36,000156_2_000156_MALE_36.jpg,2.5975875854492188
156,3,156,MALE,36,000156_3_000156_MALE_36.jpg,2.0254430770874023
156,4,156,MALE,36,000156_4_000156_MALE_36.jpg,2.05574893951416
157,1,157,MALE,23,000157_1_000157_MALE_23.jpg,3.7802982330322266
157,2,157,MALE,23,000157_2_000157_MALE_23.jpg,3.820138931274414
157,3,157,MALE,23,000157_3_000157_MALE_23.jpg,3.6537914276123047
157,4,157,MALE,23,000157_4_000157_MALE_23.jpg,2.6360158920288086
158,1,158,FEMALE,37,000158_1_000158_FEMALE_37.jpg,1.1381397247314453
158,2,158,FEMALE,37,000158_2_000158_FEMALE_37.jpg,1.176584243774414
158,3,158,FEMALE,37,000158_3_000158_FEMALE_37.jpg,1.1823577880859375
158,4,158,FEMALE,37,000158_4_000158_FEMALE_37.jpg,1.1746797561645508
159,1,159,MALE,19,000159_1_000159_MALE_19.jpg,4.6746368408203125
159,2,159,MALE,19,000159_2_000159_MALE_19.jpg,4.524256706237793
159,3,159,MALE,19,000159_3_000159_MALE_19.jpg,3.7308740615844727
159,4,159,MALE,19,000159_4_000159_MALE_19.jpg,3.679184913635254
160,1,160,NONE,28,000160_1_000160_NONE_28.jpg,1.5935401916503906
160,2,160,NONE,28,000160_2_000160_NONE_28.jpg,1.8271560668945312
160,3,160,NONE,28,000160_3_000160_NONE_28.jpg,1.610764503479004
160,4,160,NONE,28,000160_4_000160_NONE_28.jpg,1.5852174758911133
161,1,161,MALE,29,000161_1_000161_MALE_29.jpg,0.08003997802734375
161,2,161,MALE,29,000161_2_000161_MALE_29.jpg,0.08111858367919922
161,3,161,MALE,29,000161_3_000161_MALE_29.jpg,0.07649040222167969
161,4,161,MALE,29,000161_4_000161_MALE_29.jpg,0.07970237731933594
162,1,162,NONE,18,000162_1_000162_NONE_18.jpg,3.5581188201904297
162,2,162,NONE,18,000162_2_000162_NONE_18.jpg,4.705812454223633
162,3,162,NONE,18,000162_3_000162_NONE_18.jpg,6.076929092407227
162,4,162,NONE,18,000162_4_000162_NONE_18.jpg,5.957640647888184
163,1,163,MALE,19,000163_1_000163_MALE_19.jpg,1.6270837783813477
163,2,163,MALE,19,000163_2_000163_MALE_19.jpg,1.3705663681030273
163,3,163,MALE,19,000163_3_000163_MALE_19.jpg,1.4581689834594727
163,4,163,MALE,19,000163_4_000163_MALE_19.jpg,1.5590581893920898
164,1,164,MALE,21,000164_1_000164_MALE_21.jpg,2.095195770263672
164,2,164,MALE,21,000164_2_000164_MALE_21.jpg,1.6479196548461914
164,3,164,MALE,21,000164_3_000164_MALE_21.jpg,1.6727924346923828
164,4,164,MALE,21,000164_4_000164_MALE_21.jpg,1.70977783203125
165,1,165,MALE,49,000165_1_000165_MALE_49.jpg,2.518378257751465
165,2,165,MALE,49,000165_2_000165_MALE_49.jpg,2.43142032623291
165,3,165,MALE,49,000165_3_000165_MALE_49.jpg,2.645753860473633
165,4,165,MALE,49,000165_4_000165_MALE_49.jpg,2.5828094482421875
166,1,166,MALE,20,000166_1_000166_MALE_20.jpg,1.6624717712402344
166,2,166,MALE,20,000166_2_000166_MALE_20.jpg,1.6940116882324219
166,3,166,MALE,20,000166_3_000166_MALE_20.jpg,1.6631355285644531
166,4,166,MALE,20,000166_4_000166_MALE_20.jpg,1.334341049194336
167,1,167,MALE,20,000167_1_000167_MALE_20.jpg,2.0427732467651367
167,2,167,MALE,20,000167_2_000167_MALE_20.jpg,2.565178871154785
167,3,167,MALE,20,000167_3_000167_MALE_20.jpg,2.7961196899414062
167,4,167,MALE,20,000167_4_000167_MALE_20.jpg,3.0494766235351562
168,1,168,NONE,22,000168_1_000168_NONE_22.jpg,2.7454586029052734
168,2,168,NONE,22,000168_2_000168_NONE_22.jpg,3.2818260192871094
168,3,168,NONE,22,000168_3_000168_NONE_22.jpg,3.284818649291992
168,4,168,NONE,22,000168_4_000168_NONE_22.jpg,3.3575973510742188
169,1,169,MALE,19,000169_1_000169_MALE_19.jpg,1.476740837097168
169,2,169,MALE,19,000169_2_000169_MALE_19.jpg,1.5565977096557617
169,3,169,MALE,19,000169_3_000169_MALE_19.jpg,1.6911125183105469
169,4,169,MALE,19,000169_4_000169_MALE_19.jpg,1.3333511352539062
170,1,170,MALE,46,000170_1_000170_MALE_46.jpg,2.0034942626953125
170,2,170,MALE,46,000170_2_000170_MALE_46.jpg,2.1248779296875
170,3,170,MALE,46,000170_3_000170_MALE_46.jpg,2.103433609008789
170,4,170,MALE,46,000170_4_000170_MALE_46.jpg,2.1567306518554688
171,1,171,NONE,21,000171_1_000171_NONE_21.jpg,1.8055906295776367
171,2,171,NONE,21,000171_2_000171_NONE_21.jpg,1.8812122344970703
171,3,171,NONE,21,000171_3_000171_NONE_21.jpg,1.862135887145996
171,4,171,NONE,21,000171_4_000171_NONE_21.jpg,1.8483333587646484
172,1,172,FEMALE,23,000172_1_000172_FEMALE_23.jpg,1.0235834121704102
172,2,172,FEMALE,23,000172_2_000172_FEMALE_23.jpg,1.1053905487060547
172,3,172,FEMALE,23,000172_3_000172_FEMALE_23.jpg,1.1209964752197266
172,4,172,FEMALE,23,000172_4_000172_FEMALE_23.jpg,1.110722541809082
173,1,173,MALE,30,000173_1_000173_MALE_30.jpg,1.3639955520629883
173,2,173,MALE,30,000173_2_000173_MALE_30.jpg,0.97955322265625
173,3,173,MALE,30,000173_3_000173_MALE_30.jpg,1.0841484069824219
173,4,173,MALE,30,000173_4_000173_MALE_30.jpg,1.1783552169799805
174,1,174,MALE,22,000174_1_000174_MALE_22.jpg,0.7216529846191406
174,2,174,MALE,22,000174_2_000174_MALE_22.jpg,0.6746282577514648
174,3,174,MALE,22,000174_3_000174_MALE_22.jpg,0.6916084289550781
174,4,174,MALE,22,000174_4_000174_MALE_22.jpg,0.6523847579956055
175,1,175,FEMALE,31,000175_1_000175_FEMALE_31.jpg,3.096647262573242
175,2,175,FEMALE,31,000175_2_000175_FEMALE_31.jpg,3.088857650756836
175,3,175,FEMALE,31,000175_3_000175_FEMALE_31.jpg,3.115161895751953
175,4,175,FEMALE,31,000175_4_000175_FEMALE_31.jpg,3.084500312805176
176,1,176,MALE,21,000176_1_000176_MALE_21.jpg,0.9062728881835938
176,2,176,MALE,21,000176_2_000176_MALE_21.jpg,0.9113283157348633
